GA91241_00964	g01205	GA91241	0	1	2	7
GA91241_00970	g01205	GA91241	0	1	2	5
GA91506_01073	g01205	GA91506	0	1	1	4
GA91506_01093	g01205	GA91506	0	1	1	1
GA91506_01099	g01205	GA91506	0	1	2	7
GA91506_01105	g01205	GA91506	0	1	2	5
GA91534_01564	g01205	GA91534	1	0	0	3
GA91534_01603	g01205	GA91534	1	0	0	1
GA91536_01533	g01205	GA91536	1	0	0	3
GA91536_01572	g01205	GA91536	1	0	0	1
GA95071_01148	g01205	GA95071	0	1	1	5
GA95071_01796	g01205	GA95071	0	1	1	7
GA95071_01585	g01205	GA95071	1	0	0	2
GA95071_01695	g01205	GA95071	1	0	0	4
GA95071_01812	g01205	GA95071	1	0	0	8
GA54827_01649	g01206	GA54827	1	0	0	2
GA54827_01650	g01206	GA54827	1	0	0	1
GA54827_01738	g01206	GA54827	1	0	0	2
GA60748_01651	g01206	GA60748	1	0	0	1
GA67073_01637	g01206	GA67073	1	0	0	2
GA67073_01638	g01206	GA67073	1	0	0	1
GA67073_01699	g01206	GA67073	1	0	0	2
GA71389_01635	g01206	GA71389	1	0	0	2
GA71389_01636	g01206	GA71389	1	0	0	1
GA71389_01729	g01206	GA71389	1	0	0	2
GA71621_01560	g01206	GA71621	1	0	0	1
GA71621_01621	g01206	GA71621	1	0	0	2
GA71663_01656	g01206	GA71663	1	0	0	2
GA71663_01657	g01206	GA71663	1	0	0	1
GA71663_01718	g01206	GA71663	1	0	0	2
GA74349_01635	g01206	GA74349	1	0	0	2
GA74349_01636	g01206	GA74349	1	0	0	1
GA74349_01724	g01206	GA74349	1	0	0	2
GA76006_01543	g01206	GA76006	1	0	0	2
GA76006_01544	g01206	GA76006	1	0	0	1
GA76006_01687	g01206	GA76006	1	0	0	2
GA78317_01560	g01206	GA78317	1	0	0	1
GA78317_01636	g01206	GA78317	1	0	0	2
GA78869_01584	g01206	GA78869	1	0	0	2
GA78869_01614	g01206	GA78869	1	0	0	2
GA78869_01615	g01206	GA78869	1	0	0	1
GA79872_01472	g01206	GA79872	1	0	0	2
GA79872_01502	g01206	GA79872	1	0	0	1
GA81213_01498	g01206	GA81213	1	0	0	1
GA81213_01685	g01206	GA81213	1	0	0	2
GA81566_01055	g01206	GA81566	1	0	0	2
GA81566_01085	g01206	GA81566	1	0	0	1
GA81665_01490	g01206	GA81665	1	0	0	1
GA81666_01537	g01206	GA81666	1	0	0	1
GA83348_01527	g01206	GA83348	1	0	0	1
GA83349_01561	g01206	GA83349	1	0	0	1
GA83357_01590	g01206	GA83357	1	0	0	1
GA83357_01677	g01206	GA83357	1	0	0	2
GA83431_01615	g01206	GA83431	1	0	0	1
GA83447_01350	g01206	GA83447	1	0	0	1
GA83469_01381	g01206	GA83469	1	0	0	1
GA83469_01382	g01206	GA83469	1	0	0	2
GA83571_01536	g01206	GA83571	1	0	0	1
GA83705_01490	g01206	GA83705	1	0	0	1
GA83706_01247	g01206	GA83706	1	0	0	2
GA83706_01248	g01206	GA83706	1	0	0	1
GA83706_01918	g01206	GA83706	1	0	0	1
GA83841_01494	g01206	GA83841	1	0	0	2
GA83841_01495	g01206	GA83841	1	0	0	2
GA83841_01496	g01206	GA83841	1	0	0	1
GA83841_01703	g01206	GA83841	1	0	0	2
GA83842A_01505	g01206	GA83842A	1	0	0	1
GA83842B_01498	g01206	GA83842B	1	0	0	1
GA83874_01224	g01206	GA83874	1	0	0	2
GA83874_01254	g01206	GA83874	1	0	0	2
GA83874_01255	g01206	GA83874	1	0	0	2
GA83874_01256	g01206	GA83874	1	0	0	1
GA83882_01509	g01206	GA83882	1	0	0	1
GA87003_01497	g01206	GA87003	1	0	0	1
GA87176_01600	g01206	GA87176	1	0	0	1
GA87262_01533	g01206	GA87262	1	0	0	1
GA87363_01563	g01206	GA87363	1	0	0	1
GA87364_01398	g01206	GA87364	1	0	0	2
GA87364_01428	g01206	GA87364	1	0	0	1
GA87424_01447	g01206	GA87424	1	0	0	1
GA87536_01539	g01206	GA87536	1	0	0	1
GA87536_01689	g01206	GA87536	1	0	0	2
GA87620_01613	g01206	GA87620	1	0	0	1
GA87639_01539	g01206	GA87639	1	0	0	1
GA87640_01570	g01206	GA87640	1	0	0	1
GA87640_01646	g01206	GA87640	1	0	0	2
GA87672_01595	g01206	GA87672	1	0	0	1
GA87672_01716	g01206	GA87672	1	0	0	2
GA87697_01531	g01206	GA87697	1	0	0	1
GA87801_01566	g01206	GA87801	1	0	0	1
GA87801_01642	g01206	GA87801	1	0	0	2
GA87875_01469	g01206	GA87875	1	0	0	2
GA87875_01499	g01206	GA87875	1	0	0	1
GA91113_01653	g01206	GA91113	1	0	0	1
GA91241_01538	g01206	GA91241	1	0	0	1
GA91506_01531	g01206	GA91506	1	0	0	1
GA91534_01388	g01206	GA91534	1	0	0	2
GA91534_01418	g01206	GA91534	1	0	0	1
GA91536_01415	g01206	GA91536	1	0	0	1
GA91536_01688	g01206	GA91536	1	0	0	2
GA95071_01443	g01206	GA95071	1	0	0	1
GA54827_01179	g01207	GA54827	1	0	0	2
GA60748_01132	g01207	GA60748	1	0	0	3
GA67073_01166	g01207	GA67073	1	0	0	1
GA71389_01165	g01207	GA71389	1	0	0	2
GA71621_01090	g01207	GA71621	1	0	0	2
GA71663_01089	g01207	GA71663	1	0	0	2
GA74349_01068	g01207	GA74349	1	0	0	2
GA76006_00822	g01207	GA76006	1	0	0	2
GA78317_01155	g01207	GA78317	1	0	0	1
GA78869_01183	g01207	GA78869	1	0	0	1
GA79872_00698	g01207	GA79872	1	0	0	1
GA81213_00587	g01207	GA81213	1	0	0	1
GA81566_00490	g01207	GA81566	1	0	0	2
GA81665_01078	g01207	GA81665	1	0	0	3
GA81666_00595	g01207	GA81666	1	0	0	5
GA81666_01011	g01207	GA81666	1	0	0	3
GA83348_01047	g01207	GA83348	1	0	0	3
GA83349_00776	g01207	GA83349	1	0	0	3
GA83357_00750	g01207	GA83357	1	0	0	2
GA83431_00389	g01207	GA83431	1	0	0	7
GA83431_00842	g01207	GA83431	1	0	0	3
GA83447_00742	g01207	GA83447	1	0	0	3
GA83469_00506	g01207	GA83469	1	0	0	3
GA83571_00595	g01207	GA83571	1	0	0	9
GA83571_01082	g01207	GA83571	1	0	0	3
GA83705_01078	g01207	GA83705	1	0	0	3
GA83706_01030	g01207	GA83706	1	0	0	6
GA83706_01923	g01207	GA83706	1	0	0	6
GA83841_00517	g01207	GA83841	1	0	0	8
GA83841_00756	g01207	GA83841	1	0	0	2
GA83842A_00389	g01207	GA83842A	1	0	0	5
GA83842A_00842	g01207	GA83842A	1	0	0	3
GA83842B_01048	g01207	GA83842B	1	0	0	3
GA83874_00913	g01207	GA83874	1	0	0	1
GA83882_00806	g01207	GA83882	1	0	0	3
GA87003_01048	g01207	GA87003	1	0	0	3
GA87176_00750	g01207	GA87176	1	0	0	3
GA87262_01047	g01207	GA87262	1	0	0	3
GA87363_00767	g01207	GA87363	1	0	0	3
GA87364_00748	g01207	GA87364	1	0	0	2
GA87424_00841	g01207	GA87424	1	0	0	3
GA87536_00942	g01207	GA87536	1	0	0	2
GA87620_00841	g01207	GA87620	1	0	0	3
GA87639_00840	g01207	GA87639	1	0	0	3
GA87640_00729	g01207	GA87640	1	0	0	1
GA87672_01369	g01207	GA87672	1	0	0	4
GA87697_01048	g01207	GA87697	1	0	0	3
GA87801_01021	g01207	GA87801	1	0	0	2
GA87875_00699	g01207	GA87875	1	0	0	1
GA91113_00511	g01207	GA91113	1	0	0	3
GA91241_00735	g01207	GA91241	1	0	0	3
GA91506_00841	g01207	GA91506	1	0	0	3
GA91534_00610	g01207	GA91534	1	0	0	1
GA91536_00560	g01207	GA91536	1	0	0	1
GA95071_00339	g01207	GA95071	1	0	0	8
GA95071_00792	g01207	GA95071	1	0	0	3
GA54827_01026	g01208	GA54827	0	1	1	3
GA54827_01027	g01208	GA54827	0	1	1	4
GA60748_01286	g01208	GA60748	1	0	0	1
GA67073_01013	g01208	GA67073	0	1	1	3
GA67073_01014	g01208	GA67073	0	1	1	4
GA71389_01012	g01208	GA71389	0	1	1	3
GA71389_01013	g01208	GA71389	0	1	1	4
GA71621_00937	g01208	GA71621	0	1	1	3
GA71621_00938	g01208	GA71621	0	1	1	4
GA71663_00936	g01208	GA71663	0	1	1	3
GA71663_00937	g01208	GA71663	0	1	1	4
GA74349_00915	g01208	GA74349	0	1	1	3
GA74349_00916	g01208	GA74349	0	1	1	4
GA76006_00669	g01208	GA76006	0	1	1	3
GA76006_00670	g01208	GA76006	0	1	1	4
GA78317_01001	g01208	GA78317	0	1	1	3
GA78317_01002	g01208	GA78317	0	1	1	4
GA78869_01030	g01208	GA78869	0	1	1	3
GA78869_01031	g01208	GA78869	0	1	1	4
GA79872_00544	g01208	GA79872	0	1	1	3
GA79872_00545	g01208	GA79872	0	1	1	4
GA81213_00433	g01208	GA81213	0	1	1	3
GA81213_00434	g01208	GA81213	0	1	1	4
GA81566_00336	g01208	GA81566	0	1	1	3
GA81566_00337	g01208	GA81566	0	1	1	4
GA81665_01232	g01208	GA81665	0	1	1	4
GA81665_01233	g01208	GA81665	0	1	1	3
GA81666_01165	g01208	GA81666	0	1	1	4
GA81666_01166	g01208	GA81666	0	1	1	3
GA83348_01201	g01208	GA83348	1	0	0	2
GA83349_00930	g01208	GA83349	0	1	1	4
GA83349_00931	g01208	GA83349	0	1	1	3
GA83357_00596	g01208	GA83357	0	1	1	3
GA83357_00597	g01208	GA83357	0	1	1	4
GA83431_00996	g01208	GA83431	0	1	1	4
GA83431_00997	g01208	GA83431	0	1	1	3
GA83447_00896	g01208	GA83447	0	1	1	4
GA83447_00897	g01208	GA83447	0	1	1	3
GA83469_00659	g01208	GA83469	0	1	1	4
GA83469_00660	g01208	GA83469	0	1	1	3
GA83571_01236	g01208	GA83571	1	0	0	1
GA83705_01232	g01208	GA83705	0	1	1	4
GA83705_01233	g01208	GA83705	0	1	1	3
GA83706_01893	g01208	GA83706	0	1	1	4
GA83706_01894	g01208	GA83706	0	1	1	3
GA83706_00484	g01208	GA83706	0	1	2	4
GA83706_00485	g01208	GA83706	0	1	2	3
GA83841_00601	g01208	GA83841	0	1	1	3
GA83841_00602	g01208	GA83841	0	1	1	4
GA83842A_00996	g01208	GA83842A	0	1	1	4
GA83842A_00997	g01208	GA83842A	0	1	1	3
GA83842B_01202	g01208	GA83842B	0	1	1	4
GA83842B_01203	g01208	GA83842B	0	1	1	3
GA83874_00759	g01208	GA83874	0	1	1	3
GA83874_00760	g01208	GA83874	0	1	1	4
GA83882_00960	g01208	GA83882	0	1	1	4
GA83882_00961	g01208	GA83882	0	1	1	3
GA87003_01202	g01208	GA87003	0	1	1	4
GA87003_01203	g01208	GA87003	0	1	1	3
GA87176_00904	g01208	GA87176	0	1	1	4
GA87176_00905	g01208	GA87176	0	1	1	3
GA87262_01201	g01208	GA87262	1	0	0	1
GA87363_00921	g01208	GA87363	0	1	1	4
GA87363_00922	g01208	GA87363	0	1	1	3
GA87364_00594	g01208	GA87364	0	1	1	3
GA87364_00595	g01208	GA87364	0	1	1	4
GA87424_00995	g01208	GA87424	0	1	1	4
GA87424_00996	g01208	GA87424	0	1	1	3
GA87536_00788	g01208	GA87536	0	1	1	3
GA87536_00789	g01208	GA87536	0	1	1	4
GA87620_00995	g01208	GA87620	0	1	1	4
GA87620_00996	g01208	GA87620	0	1	1	3
GA87639_00994	g01208	GA87639	1	0	0	1
GA87640_00575	g01208	GA87640	0	1	1	3
GA87640_00576	g01208	GA87640	0	1	1	4
GA87672_01032	g01208	GA87672	0	1	1	3
GA87672_01033	g01208	GA87672	0	1	1	4
GA87697_01202	g01208	GA87697	0	1	1	4
GA87697_01203	g01208	GA87697	0	1	1	3
GA87801_00867	g01208	GA87801	0	1	1	3
GA87801_00868	g01208	GA87801	0	1	1	4
GA87875_00545	g01208	GA87875	0	1	1	3
GA87875_00546	g01208	GA87875	0	1	1	4
GA91113_00665	g01208	GA91113	0	1	1	4
GA91113_00666	g01208	GA91113	0	1	1	3
GA91241_00889	g01208	GA91241	0	1	1	4
GA91241_00890	g01208	GA91241	0	1	1	3
GA91506_00995	g01208	GA91506	0	1	1	4
GA91506_00996	g01208	GA91506	0	1	1	3
GA91534_00456	g01208	GA91534	0	1	1	3
GA91534_00457	g01208	GA91534	0	1	1	4
GA91536_00406	g01208	GA91536	0	1	1	3
GA91536_00407	g01208	GA91536	0	1	1	4
GA95071_00946	g01208	GA95071	0	1	1	4
GA95071_00947	g01208	GA95071	0	1	1	3
GA54827_00931	g01209	GA54827	1	0	0	3
GA54827_01518	g01209	GA54827	1	0	0	2
GA60748_00014	g01209	GA60748	1	0	0	2
GA60748_01572	g01209	GA60748	1	0	0	1
GA67073_00934	g01209	GA67073	1	0	0	3
GA67073_01240	g01209	GA67073	1	0	0	2
GA71389_00933	g01209	GA71389	1	0	0	3
GA71389_01405	g01209	GA71389	1	0	0	2
GA71621_01330	g01209	GA71621	1	0	0	2
GA71621_01663	g01209	GA71621	1	0	0	3
GA71663_01329	g01209	GA71663	1	0	0	2
GA71663_01610	g01209	GA71663	1	0	0	3
GA74349_01308	g01209	GA74349	1	0	0	2
GA74349_01589	g01209	GA74349	1	0	0	3
GA76006_01210	g01209	GA76006	1	0	0	2
GA76006_01602	g01209	GA76006	1	0	0	3
GA78317_00382	g01209	GA78317	1	0	0	3
GA78869_00934	g01209	GA78869	1	0	0	3
GA78869_01423	g01209	GA78869	1	0	0	2
GA79872_01564	g01209	GA79872	1	0	0	3
GA81213_01560	g01209	GA81213	1	0	0	3
GA81566_01382	g01209	GA81566	1	0	0	3
GA81665_00014	g01209	GA81665	1	0	0	2
GA81665_01610	g01209	GA81665	1	0	0	1
GA81666_00014	g01209	GA81666	1	0	0	2
GA81666_01532	g01209	GA81666	1	0	0	1
GA83348_00014	g01209	GA83348	1	0	0	2
GA83348_01468	g01209	GA83348	1	0	0	1
GA83349_00976	g01209	GA83349	1	0	0	2
GA83349_01331	g01209	GA83349	1	0	0	1
GA83357_01535	g01209	GA83357	1	0	0	3
GA83431_01043	g01209	GA83431	1	0	0	2
GA83431_01302	g01209	GA83431	1	0	0	1
GA83447_00918	g01209	GA83447	1	0	0	2
GA83447_01470	g01209	GA83447	1	0	0	1
GA83469_00900	g01209	GA83469	1	0	0	3
GA83571_00014	g01209	GA83571	1	0	0	2
GA83571_01306	g01209	GA83571	1	0	0	1
GA83705_00014	g01209	GA83705	1	0	0	2
GA83705_01610	g01209	GA83705	1	0	0	1
GA83706_00819	g01209	GA83706	1	0	0	3
GA83706_01597	g01209	GA83706	1	0	0	1
GA83841_01570	g01209	GA83841	1	0	0	3
GA83842A_01013	g01209	GA83842A	1	0	0	2
GA83842A_01625	g01209	GA83842A	1	0	0	1
GA83842B_00014	g01209	GA83842B	1	0	0	2
GA83842B_01593	g01209	GA83842B	1	0	0	1
GA83874_01545	g01209	GA83874	1	0	0	3
GA83882_01007	g01209	GA83882	1	0	0	2
GA83882_01629	g01209	GA83882	1	0	0	1
GA87003_00014	g01209	GA87003	1	0	0	2
GA87003_01592	g01209	GA87003	1	0	0	1
GA87176_00014	g01209	GA87176	1	0	0	2
GA87176_01334	g01209	GA87176	1	0	0	1
GA87262_00014	g01209	GA87262	1	0	0	2
GA87262_01653	g01209	GA87262	1	0	0	1
GA87363_00968	g01209	GA87363	1	0	0	2
GA87363_01333	g01209	GA87363	1	0	0	1
GA87364_01625	g01209	GA87364	1	0	0	3
GA87424_01094	g01209	GA87424	1	0	0	1
GA87424_01207	g01209	GA87424	1	0	0	2
GA87536_00190	g01209	GA87536	1	0	0	3
GA87620_01041	g01209	GA87620	1	0	0	2
GA87620_01300	g01209	GA87620	1	0	0	1
GA87639_01038	g01209	GA87639	1	0	0	2
GA87639_01659	g01209	GA87639	1	0	0	1
GA87640_01515	g01209	GA87640	1	0	0	3
GA87672_00382	g01209	GA87672	1	0	0	3
GA87697_00015	g01209	GA87697	1	0	0	2
GA87697_01301	g01209	GA87697	1	0	0	1
GA87801_00381	g01209	GA87801	1	0	0	3
GA87875_01174	g01209	GA87875	1	0	0	3
GA91113_01022	g01209	GA91113	1	0	0	2
GA91113_01387	g01209	GA91113	1	0	0	1
GA91241_00907	g01209	GA91241	1	0	0	2
GA91241_01166	g01209	GA91241	1	0	0	1
GA91506_01042	g01209	GA91506	1	0	0	2
GA91506_01301	g01209	GA91506	1	0	0	1
GA91534_01557	g01209	GA91534	1	0	0	3
GA91536_01526	g01209	GA91536	1	0	0	3
GA95071_01046	g01209	GA95071	1	0	0	1
GA95071_01592	g01209	GA95071	1	0	0	3
GA95071_01664	g01209	GA95071	1	0	0	2
GA54827_00289	g01210	GA54827	1	0	0	2
GA60748_00362	g01210	GA60748	1	0	0	3
GA67073_00290	g01210	GA67073	1	0	0	2
GA71389_00290	g01210	GA71389	1	0	0	2
GA71621_00291	g01210	GA71621	1	0	0	2
GA71663_00289	g01210	GA71663	1	0	0	2
GA74349_00290	g01210	GA74349	1	0	0	2
GA76006_00141	g01210	GA76006	1	0	0	2
GA78317_00718	g01210	GA78317	1	0	0	2
GA78869_00290	g01210	GA78869	1	0	0	2
GA79872_00281	g01210	GA79872	0	1	1	4
GA79872_00282	g01210	GA79872	0	1	1	5
GA81213_00141	g01210	GA81213	1	0	0	2
GA81566_00023	g01210	GA81566	1	0	0	2
GA81665_00364	g01210	GA81665	1	0	0	3
GA81666_00364	g01210	GA81666	1	0	0	3
GA83348_00364	g01210	GA83348	1	0	0	3
GA83349_00392	g01210	GA83349	1	0	0	3
GA83357_00282	g01210	GA83357	1	0	0	2
GA83431_00158	g01210	GA83431	1	0	0	3
GA83447_00119	g01210	GA83447	1	0	0	3
GA83469_00153	g01210	GA83469	1	0	0	3
GA83571_00364	g01210	GA83571	1	0	0	3
GA83705_00364	g01210	GA83705	1	0	0	3
GA83706_01174	g01210	GA83706	1	0	0	3
GA83706_01897	g01210	GA83706	1	0	0	1
GA83841_00283	g01210	GA83841	1	0	0	2
GA83842A_00158	g01210	GA83842A	1	0	0	3
GA83842B_00364	g01210	GA83842B	1	0	0	3
GA83874_00474	g01210	GA83874	1	0	0	2
GA83882_00158	g01210	GA83882	1	0	0	3
GA87003_00364	g01210	GA87003	1	0	0	3
GA87176_00364	g01210	GA87176	1	0	0	3
GA87262_00364	g01210	GA87262	1	0	0	3
GA87363_00381	g01210	GA87363	1	0	0	3
GA87364_00281	g01210	GA87364	1	0	0	2
GA87424_00158	g01210	GA87424	1	0	0	3
GA87536_00527	g01210	GA87536	1	0	0	2
GA87620_00158	g01210	GA87620	1	0	0	3
GA87639_00157	g01210	GA87639	1	0	0	3
GA87640_00282	g01210	GA87640	0	1	1	4
GA87640_00283	g01210	GA87640	0	1	1	5
GA87672_00719	g01210	GA87672	1	0	0	2
GA87697_00365	g01210	GA87697	1	0	0	3
GA87801_00576	g01210	GA87801	1	0	0	2
GA87875_00233	g01210	GA87875	1	0	0	2
GA91113_00748	g01210	GA91113	1	0	0	3
GA91241_00382	g01210	GA91241	1	0	0	3
GA91506_00158	g01210	GA91506	1	0	0	3
GA91534_00142	g01210	GA91534	0	1	1	4
GA91534_00143	g01210	GA91534	0	1	1	5
GA91536_00141	g01210	GA91536	0	1	1	4
GA91536_00142	g01210	GA91536	0	1	1	5
GA95071_00108	g01210	GA95071	1	0	0	3
GA54827_00294	g01211	GA54827	0	1	1	10
GA54827_00295	g01211	GA54827	0	1	1	3
GA60748_00367	g01211	GA60748	1	0	0	1
GA67073_00295	g01211	GA67073	0	1	1	4
GA67073_00296	g01211	GA67073	0	1	1	9
GA71389_00295	g01211	GA71389	0	1	1	4
GA71389_00296	g01211	GA71389	0	1	1	9
GA71621_00296	g01211	GA71621	1	0	0	1
GA71663_00294	g01211	GA71663	0	1	1	4
GA71663_00295	g01211	GA71663	0	1	1	9
GA74349_00295	g01211	GA74349	0	1	1	4
GA74349_00296	g01211	GA74349	0	1	1	9
GA76006_00146	g01211	GA76006	0	1	1	4
GA76006_00147	g01211	GA76006	0	1	1	9
GA78317_00723	g01211	GA78317	1	0	0	1
GA78869_00295	g01211	GA78869	0	1	1	8
GA78869_00296	g01211	GA78869	0	1	1	5
GA79872_00287	g01211	GA79872	1	0	0	1
GA81213_00146	g01211	GA81213	1	0	0	1
GA81566_00028	g01211	GA81566	1	0	0	1
GA81665_00369	g01211	GA81665	1	0	0	1
GA81666_00369	g01211	GA81666	1	0	0	1
GA83348_00369	g01211	GA83348	1	0	0	1
GA83349_00397	g01211	GA83349	1	0	0	1
GA83357_00287	g01211	GA83357	0	1	1	11
GA83357_00288	g01211	GA83357	0	1	1	3
GA83431_00163	g01211	GA83431	1	0	0	1
GA83447_00124	g01211	GA83447	1	0	0	1
GA83469_00158	g01211	GA83469	0	1	1	12
GA83469_00159	g01211	GA83469	0	1	1	2
GA83571_00369	g01211	GA83571	1	0	0	1
GA83705_00369	g01211	GA83705	1	0	0	1
GA83706_00512	g01211	GA83706	1	0	0	2
GA83841_00288	g01211	GA83841	0	1	1	6
GA83841_00289	g01211	GA83841	0	1	1	7
GA83842A_00163	g01211	GA83842A	1	0	0	1
GA83842B_00369	g01211	GA83842B	1	0	0	1
GA83874_00479	g01211	GA83874	1	0	0	1
GA83882_00163	g01211	GA83882	1	0	0	1
GA87003_00369	g01211	GA87003	1	0	0	1
GA87176_00369	g01211	GA87176	1	0	0	1
GA87262_00369	g01211	GA87262	1	0	0	1
GA87363_00386	g01211	GA87363	1	0	0	1
GA87364_00286	g01211	GA87364	0	1	1	11
GA87364_00287	g01211	GA87364	0	1	1	3
GA87424_00163	g01211	GA87424	1	0	0	1
GA87536_00532	g01211	GA87536	1	0	0	1
GA87620_00163	g01211	GA87620	1	0	0	1
GA87639_00162	g01211	GA87639	1	0	0	1
GA87640_00288	g01211	GA87640	1	0	0	1
GA87672_00724	g01211	GA87672	1	0	0	1
GA87697_00370	g01211	GA87697	1	0	0	1
GA87801_00581	g01211	GA87801	1	0	0	1
GA87875_00238	g01211	GA87875	1	0	0	1
GA91113_00753	g01211	GA91113	1	0	0	1
GA91241_00387	g01211	GA91241	1	0	0	1
GA91506_00163	g01211	GA91506	1	0	0	1
GA91534_00148	g01211	GA91534	1	0	0	1
GA91536_00147	g01211	GA91536	1	0	0	1
GA95071_00113	g01211	GA95071	1	0	0	1
GA54827_01592	g01212	GA54827	0	1	1	11
GA54827_01593	g01212	GA54827	0	1	1	10
GA60748_00980	g01212	GA60748	1	0	0	2
GA67073_01579	g01212	GA67073	0	1	1	11
GA67073_01580	g01212	GA67073	0	1	1	10
GA71389_01577	g01212	GA71389	0	1	1	11
GA71389_01578	g01212	GA71389	0	1	1	10
GA71621_01502	g01212	GA71621	0	1	1	11
GA71621_01503	g01212	GA71621	0	1	1	10
GA71663_01502	g01212	GA71663	0	1	1	11
GA71663_01503	g01212	GA71663	0	1	1	10
GA74349_01481	g01212	GA74349	0	1	1	11
GA74349_01482	g01212	GA74349	0	1	1	10
GA76006_01485	g01212	GA76006	0	1	1	11
GA76006_01486	g01212	GA76006	0	1	1	10
GA78317_01502	g01212	GA78317	1	0	0	1
GA78869_01690	g01212	GA78869	1	0	0	1
GA79872_01411	g01212	GA79872	1	0	0	1
GA81213_01441	g01212	GA81213	1	0	0	1
GA81566_01523	g01212	GA81566	1	0	0	1
GA81665_01640	g01212	GA81665	1	0	0	2
GA81666_01616	g01212	GA81666	1	0	0	2
GA83348_01498	g01212	GA83348	1	0	0	2
GA83349_01640	g01212	GA83349	1	0	0	2
GA83357_01428	g01212	GA83357	1	0	0	1
GA83431_01559	g01212	GA83431	1	0	0	2
GA83447_01561	g01212	GA83447	1	0	0	2
GA83469_01533	g01212	GA83469	0	1	1	7
GA83469_01534	g01212	GA83469	0	1	1	15
GA83571_01615	g01212	GA83571	1	0	0	2
GA83705_01640	g01212	GA83705	1	0	0	2
GA83706_01214	g01212	GA83706	0	1	1	7
GA83706_01215	g01212	GA83706	0	1	1	15
GA83841_00907	g01212	GA83841	0	1	1	5
GA83841_00908	g01212	GA83841	0	1	1	16
GA83842A_01449	g01212	GA83842A	1	0	0	2
GA83842B_01623	g01212	GA83842B	1	0	0	2
GA83874_01331	g01212	GA83874	0	1	1	16
GA83874_01332	g01212	GA83874	0	1	1	5
GA83882_01452	g01212	GA83882	1	0	0	2
GA87003_01622	g01212	GA87003	1	0	0	2
GA87176_01654	g01212	GA87176	1	0	0	2
GA87262_01477	g01212	GA87262	1	0	0	2
GA87363_01642	g01212	GA87363	1	0	0	2
GA87364_01516	g01212	GA87364	0	1	1	13
GA87364_01517	g01212	GA87364	0	1	1	9
GA87424_01599	g01212	GA87424	1	0	0	2
GA87536_01483	g01212	GA87536	1	0	0	1
GA87620_01557	g01212	GA87620	1	0	0	2
GA87639_01483	g01212	GA87639	1	0	0	2
GA87640_01407	g01212	GA87640	1	0	0	3
GA87640_01408	g01212	GA87640	1	0	0	18
GA87672_01214	g01212	GA87672	0	1	1	14
GA87672_01215	g01212	GA87672	0	1	1	6
GA87697_01668	g01212	GA87697	1	0	0	17
GA87801_01509	g01212	GA87801	0	1	1	12
GA87801_01510	g01212	GA87801	0	1	1	8
GA87875_01575	g01212	GA87875	1	0	0	3
GA87875_01576	g01212	GA87875	1	0	0	18
GA91113_00359	g01212	GA91113	1	0	0	2
GA91241_01622	g01212	GA91241	1	0	0	4
GA91506_01621	g01212	GA91506	1	0	0	2
GA91534_01330	g01212	GA91534	1	0	0	3
GA91534_01331	g01212	GA91534	1	0	0	18
GA91536_01280	g01212	GA91536	1	0	0	3
GA91536_01281	g01212	GA91536	1	0	0	18
GA95071_01527	g01212	GA95071	1	0	0	2
GA54827_00742	g01215	GA54827	1	0	0	2
GA60748_00759	g01215	GA60748	1	0	0	3
GA67073_00744	g01215	GA67073	1	0	0	3
GA71389_00744	g01215	GA71389	1	0	0	5
GA71621_00744	g01215	GA71621	1	0	0	2
GA71663_00743	g01215	GA71663	1	0	0	2
GA74349_00744	g01215	GA74349	1	0	0	2
GA76006_00446	g01215	GA76006	1	0	0	2
GA78317_00192	g01215	GA78317	1	0	0	1
GA78869_00744	g01215	GA78869	1	0	0	2
GA79872_00792	g01215	GA79872	1	0	0	5
GA81213_00681	g01215	GA81213	1	0	0	5
GA81566_00715	g01215	GA81566	1	0	0	1
GA81665_00761	g01215	GA81665	1	0	0	6
GA81666_00725	g01215	GA81666	1	0	0	3
GA83348_00761	g01215	GA83348	1	0	0	4
GA83349_00138	g01215	GA83349	1	0	0	6
GA83357_00844	g01215	GA83357	1	0	0	5
GA83431_00556	g01215	GA83431	1	0	0	6
GA83447_00516	g01215	GA83447	1	0	0	3
GA83469_00692	g01215	GA83469	1	0	0	6
GA83571_00763	g01215	GA83571	1	0	0	3
GA83705_00761	g01215	GA83705	1	0	0	3
GA83706_00138	g01215	GA83706	1	0	0	3
GA83706_01967	g01215	GA83706	1	0	0	7
GA83841_01128	g01215	GA83841	1	0	0	5
GA83842A_00556	g01215	GA83842A	1	0	0	6
GA83842B_00761	g01215	GA83842B	1	0	0	6
GA83874_00192	g01215	GA83874	1	0	0	2
GA83882_00518	g01215	GA83882	1	0	0	3
GA87003_00761	g01215	GA87003	1	0	0	6
GA87176_01130	g01215	GA87176	1	0	0	4
GA87262_00761	g01215	GA87262	1	0	0	6
GA87363_00138	g01215	GA87363	1	0	0	3
GA87364_00843	g01215	GA87364	1	0	0	5
GA87424_00555	g01215	GA87424	1	0	0	3
GA87536_01038	g01215	GA87536	1	0	0	5
GA87620_00555	g01215	GA87620	1	0	0	3
GA87639_00554	g01215	GA87639	1	0	0	3
GA87640_00824	g01215	GA87640	1	0	0	5
GA87672_00192	g01215	GA87672	1	0	0	2
GA87697_00762	g01215	GA87697	1	0	0	4
